,s_name,en_name,lon,lat
5852,Juniperus ashei,Ashe juniper,-97.67103072230542,30.3792494911081
5853,Juniperus ashei,Ashe juniper,-97.6719892506257,30.3795469234762
5854,Juniperus ashei,Ashe juniper,-97.6716333740224,30.3792647205604
5855,Juniperus ashei,Ashe juniper,-97.6717619290188,30.3794641231908
5856,Juniperus ashei,Ashe juniper,-97.67122045048859,30.3797138181885
5857,Juniperus ashei,Ashe juniper,-97.6712475328812,30.379745157013897
5858,Juniperus ashei,Ashe juniper,-97.67106284068079,30.379836075506397
5859,Juniperus ashei,Ashe juniper,-97.6710118992626,30.3797853460453
5860,Juniperus ashei,Ashe juniper,-97.6716600843747,30.379777316300203
5861,Juniperus ashei,Ashe juniper,-97.671519815124,30.3796644170801
5862,Juniperus ashei,Ashe juniper,-97.6713991275351,30.3797465703442
5863,Juniperus ashei,Ashe juniper,-97.6720536143194,30.3795262556448
5864,Juniperus ashei,Ashe juniper,-97.7434956040081,30.2467130714259
5865,Juniperus ashei,Ashe juniper,-97.72411022347141,30.300400745876
5866,Juniperus ashei,Ashe juniper,-97.67136981714891,30.3794178666781
5867,Juniperus ashei,Ashe juniper,-97.67112593853491,30.3794212219107
5868,Juniperus ashei,Ashe juniper,-97.6712506836774,30.3795930980132
5869,Juniperus ashei,Ashe juniper,-97.67098195202551,30.379378655198302
5870,Juniperus ashei,Ashe juniper,-97.6708783363588,30.3794893258572
5871,Juniperus ashei,Ashe juniper,-97.67109782519279,30.379575458201103
5872,Juniperus ashei,Ashe juniper,-97.754556631397,30.2000669224812
5873,Juniperus ashei,Ashe juniper,-97.67152917297571,30.379196686113602
5874,Juniperus ashei,Ashe juniper,-97.67092528957241,30.379713220348503
5875,Juniperus ashei,Ashe juniper,-97.77165294324499,30.265200600791
5876,Juniperus ashei,Ashe juniper,-97.77173321496491,30.2656502053642
5877,Juniperus ashei,Ashe juniper,-97.69153643939899,30.3020351030859
5878,Juniperus ashei,Ashe juniper,-97.74322048163309,30.246948653066603
5879,Juniperus ashei,Ashe juniper,-97.6751346307398,30.3099244523111
5880,Juniperus ashei,Ashe juniper,-97.7555296973851,30.260489616107698
5881,Juniperus ashei,Ashe juniper,-97.75548774710751,30.260606132905696
5882,Juniperus ashei,Ashe juniper,-97.7528082337643,30.2814555053597
5883,Juniperus ashei,Ashe juniper,-97.6897220946977,30.275438301989197
5884,Juniperus ashei,Ashe juniper,-97.7433321995487,30.246726352832397
5885,Juniperus ashei,Ashe juniper,-97.74451052604749,30.246797613956197
5886,Juniperus ashei,Ashe juniper,-97.7444921261314,30.2468080783118
5887,Juniperus ashei,Ashe juniper,-97.7452710803693,30.2430795933507
5888,Juniperus ashei,Ashe juniper,-97.7455042894302,30.2426787674329
5889,Juniperus ashei,Ashe juniper,-97.7455367444355,30.242832974120898
5890,Juniperus ashei,Ashe juniper,-97.7439168254403,30.246554943242604
5891,Juniperus ashei,Ashe juniper,-97.7443138127502,30.246635411428798
5892,Juniperus ashei,Ashe juniper,-97.72583836843219,30.300024790300103
5893,Juniperus ashei,Ashe juniper,-97.72391981771472,30.3003330611383
5894,Juniperus ashei,Ashe juniper,-97.7438363509808,30.2478240824654
5895,Juniperus ashei,Ashe juniper,-97.74325475071458,30.2474985668021
5896,Juniperus ashei,Ashe juniper,-97.74381727478901,30.2477025992584
5897,Juniperus ashei,Ashe juniper,-97.7434405350934,30.247509583154002
5898,Juniperus ashei,Ashe juniper,-97.6931006882292,30.274220097738
5899,Juniperus ashei,Ashe juniper,-97.7269703211056,30.250756113672
5900,Juniperus ashei,Ashe juniper,-97.6715849159331,30.3798813995018
5901,Juniperus ashei,Ashe juniper,-97.74427692629259,30.247936730293397
5902,Juniperus ashei,Ashe juniper,-97.74336052326571,30.247312031468397
5903,Juniperus ashei,Ashe juniper,-97.74388817828459,30.246567098902197
5904,Juniperus ashei,Ashe juniper,-97.7438641635068,30.2465742869704
5905,Juniperus ashei,Ashe juniper,-97.7453168202923,30.243736829335397
5906,Juniperus ashei,Ashe juniper,-97.7435406677845,30.2475959058786
5907,Juniperus ashei,Ashe juniper,-97.7086962524214,30.296028230312398
5908,Juniperus ashei,Ashe juniper,-97.708282046244,30.2947552943157
5909,Juniperus ashei,Ashe juniper,-97.7087374325043,30.2946036684709
5910,Juniperus ashei,Ashe juniper,-97.7083668737952,30.2945520188152
5911,Juniperus ashei,Ashe juniper,-97.7450993828179,30.2450252321671
5912,Juniperus ashei,Ashe juniper,-97.6756601059419,30.309827058025604
5913,Juniperus ashei,Ashe juniper,-97.7475201850184,30.240738175279304
5914,Juniperus ashei,Ashe juniper,-97.7448862967192,30.2465860317002
5915,Juniperus ashei,Ashe juniper,-97.6750564470332,30.309722058459602
5916,Juniperus ashei,Ashe juniper,-97.7441130612445,30.2476515681086
5917,Juniperus ashei,Ashe juniper,-97.67446823312531,30.3086247786672
5918,Juniperus ashei,Ashe juniper,-97.7340180428049,30.2004379820519
5919,Juniperus ashei,Ashe juniper,-97.7458728054876,30.242516131523104
5920,Juniperus ashei,Ashe juniper,-97.745095531877,30.2450034540024
5921,Juniperus ashei,Ashe juniper,-97.74508451952141,30.244965222263197
5922,Juniperus ashei,Ashe juniper,-97.745445173651,30.242832692483002
5923,Juniperus ashei,Ashe juniper,-97.74346576261429,30.246871354819003
5924,Juniperus ashei,Ashe juniper,-97.74334395057741,30.246819716389698
5925,Juniperus ashei,Ashe juniper,-97.74339560864159,30.2468696621947
5926,Juniperus ashei,Ashe juniper,-97.74572833310178,30.242619953638396
5927,Juniperus ashei,Ashe juniper,-97.74380028043409,30.2471479809224
5928,Juniperus ashei,Ashe juniper,-97.7437958504447,30.247184388308
5929,Juniperus ashei,Ashe juniper,-97.74441662655019,30.244941576478897
5930,Juniperus ashei,Ashe juniper,-97.7444969696627,30.2451645747191
5931,Juniperus ashei,Ashe juniper,-97.7450002260009,30.244868274492802
5932,Juniperus ashei,Ashe juniper,-97.7440127921712,30.247165202516697
5933,Juniperus ashei,Ashe juniper,-97.7434904794629,30.247471070383398
5934,Juniperus ashei,Ashe juniper,-97.74515303537291,30.2441805328153
5935,Juniperus ashei,Ashe juniper,-97.7435035669236,30.246934662071
5936,Juniperus ashei,Ashe juniper,-97.7454222921426,30.242788169906603
5937,Juniperus ashei,Ashe juniper,-97.74413982892858,30.2466285942875
5938,Juniperus ashei,Ashe juniper,-97.7264127733598,30.2993883804546
5939,Juniperus ashei,Ashe juniper,-97.7647039941864,30.287265670079304
5940,Juniperus ashei,Ashe juniper,-97.7261745149739,30.299706398273695
5941,Juniperus ashei,Ashe juniper,-97.73395741827851,30.2004162168314
5942,Juniperus ashei,Ashe juniper,-97.7682836133622,30.2136718785217
5943,Juniperus ashei,Ashe juniper,-97.7339960524922,30.2004297827505
5944,Juniperus ashei,Ashe juniper,-97.74440455545609,30.2463713655703
5945,Juniperus ashei,Ashe juniper,-97.74671386902192,30.2401008587388
5946,Juniperus ashei,Ashe juniper,-97.74737326510001,30.240803708628803
5947,Juniperus ashei,Ashe juniper,-97.746624956523,30.239925737578698
5948,Juniperus ashei,Ashe juniper,-97.7465570417178,30.239762619196302
5949,Juniperus ashei,Ashe juniper,-97.74644883530719,30.239590022833198
5950,Juniperus ashei,Ashe juniper,-97.7463977314777,30.2392403866613
5951,Juniperus ashei,Ashe juniper,-97.7253346368071,30.296926715299
5952,Juniperus ashei,Ashe juniper,-97.7447378616267,30.244824908787603
5953,Juniperus ashei,Ashe juniper,-97.7451889235905,30.2429325233129
5954,Juniperus ashei,Ashe juniper,-97.7459178088607,30.2430130355387
5955,Juniperus ashei,Ashe juniper,-97.7682633625347,30.213689156814198
5956,Juniperus ashei,Ashe juniper,-97.7833424797125,30.2558462529776
5957,Juniperus ashei,Ashe juniper,-97.7831835418589,30.2563510451238
5958,Juniperus ashei,Ashe juniper,-97.7831562535273,30.2563538297565
5959,Juniperus ashei,Ashe juniper,-97.78310914969059,30.256408806110397
5960,Juniperus ashei,Ashe juniper,-97.77024851019631,30.265941780021898
5961,Juniperus ashei,Ashe juniper,-97.7529562865069,30.281758844030104
5962,Juniperus ashei,Ashe juniper,-97.75288515815691,30.281950320403197
5963,Juniperus ashei,Ashe juniper,-97.75793136274609,30.2560397310786
5964,Juniperus ashei,Ashe juniper,-97.7579226999493,30.256517729123896
5965,Juniperus ashei,Ashe juniper,-97.7528433790893,30.281750464393397
5966,Juniperus ashei,Ashe juniper,-97.7743109630728,30.267341319846395
5967,Juniperus ashei,Ashe juniper,-97.77037185945558,30.266462079073502
5968,Juniperus ashei,Ashe juniper,-97.77117075730021,30.2662590201153
5969,Juniperus ashei,Ashe juniper,-97.67192369641458,30.379507251027498
5970,Juniperus ashei,Ashe juniper,-97.78367260205391,30.2555724837247
5971,Juniperus ashei,Ashe juniper,-97.78365725532,30.255576578081303
5972,Juniperus ashei,Ashe juniper,-97.78342685063109,30.255973236496395
5973,Juniperus ashei,Ashe juniper,-97.75423020707309,30.2835950907694
5974,Juniperus ashei,Ashe juniper,-97.7704938879862,30.2665499720366
5975,Juniperus ashei,Ashe juniper,-97.77013088184981,30.2662120668719
5976,Juniperus ashei,Ashe juniper,-97.7679381345982,30.268885038695604
5977,Juniperus ashei,Ashe juniper,-97.77474795421749,30.267082082821602
5978,Juniperus ashei,Ashe juniper,-97.6715193104492,30.379951603467102
5979,Juniperus ashei,Ashe juniper,-97.671387836873,30.379960207131802
5980,Juniperus ashei,Ashe juniper,-97.67136012773399,30.3799067411921
5981,Juniperus ashei,Ashe juniper,-97.6707479539415,30.379679010086196
5982,Juniperus ashei,Ashe juniper,-97.6706276002748,30.379780064993803
5983,Juniperus ashei,Ashe juniper,-97.67141521519491,30.3790476978118
5984,Juniperus ashei,Ashe juniper,-97.67109238900629,30.3791874839048
5985,Juniperus ashei,Ashe juniper,-97.6710753597339,30.379213699575896
5986,Juniperus ashei,Ashe juniper,-97.6710294631047,30.3792594766607
5987,Juniperus ashei,Ashe juniper,-97.6715472400025,30.379147801171698
5988,Juniperus ashei,Ashe juniper,-97.67152272480351,30.379770450627603
5989,Juniperus ashei,Ashe juniper,-97.671617983607,30.3791844737706
5990,Juniperus ashei,Ashe juniper,-97.6716647615622,30.379335478892397
5991,Juniperus ashei,Ashe juniper,-97.6717462155912,30.379600134741697
5992,Juniperus ashei,Ashe juniper,-97.6709013586072,30.3797125314585
5993,Juniperus ashei,Ashe juniper,-97.6716158731522,30.3795976775077
5994,Juniperus ashei,Ashe juniper,-97.67087484141541,30.3796825515123
5995,Juniperus ashei,Ashe juniper,-97.6715135212344,30.3796510849516
5996,Juniperus ashei,Ashe juniper,-97.67147143229721,30.379642812232103
5997,Juniperus ashei,Ashe juniper,-97.6712620767836,30.3793975881668
5998,Juniperus ashei,Ashe juniper,-97.6713205649954,30.379593228046303
5999,Juniperus ashei,Ashe juniper,-97.67120704322392,30.379589303906897
6000,Juniperus ashei,Ashe juniper,-97.6711808834943,30.3795613400974
6001,Juniperus ashei,Ashe juniper,-97.67117538758859,30.3795283034302
6002,Juniperus ashei,Ashe juniper,-97.67115035449379,30.3795089164671
6003,Juniperus ashei,Ashe juniper,-97.67108209322642,30.379584537907903
6004,Juniperus ashei,Ashe juniper,-97.7530112719562,30.2816484796872
6005,Juniperus ashei,Ashe juniper,-97.7528016896844,30.281886234705
6006,Juniperus ashei,Ashe juniper,-97.6740115329714,30.2931804983576
6007,Juniperus ashei,Ashe juniper,-97.74383242576741,30.2463204462105
6008,Juniperus ashei,Ashe juniper,-97.74321427687309,30.2469273442846
6009,Juniperus ashei,Ashe juniper,-97.74322086564881,30.246937126221198
6010,Juniperus ashei,Ashe juniper,-97.68695970864309,30.309553953961395
6011,Juniperus ashei,Ashe juniper,-97.74376744143672,30.2474534782666
6012,Juniperus ashei,Ashe juniper,-97.7253295301214,30.2994638711422
6013,Juniperus ashei,Ashe juniper,-97.7264761275347,30.3067025932827
6014,Juniperus ashei,Ashe juniper,-97.74542242302941,30.242358955109896
6015,Juniperus ashei,Ashe juniper,-97.7439450545257,30.2472045108221
6016,Juniperus ashei,Ashe juniper,-97.7447702624576,30.2451737284623
6017,Juniperus ashei,Ashe juniper,-97.7435515524701,30.246921935549803
6018,Juniperus ashei,Ashe juniper,-97.74553205813521,30.242847099412103
6019,Juniperus ashei,Ashe juniper,-97.7455101668503,30.2427667875295
6020,Juniperus ashei,Ashe juniper,-97.7434618297181,30.2467073282964
6021,Juniperus ashei,Ashe juniper,-97.67496502804441,30.3143333213422
6022,Juniperus ashei,Ashe juniper,-97.74442524305309,30.246604026908102
6023,Juniperus ashei,Ashe juniper,-97.7596365534623,30.240962622333697
6024,Juniperus ashei,Ashe juniper,-97.7435859685679,30.2476171459786
6025,Juniperus ashei,Ashe juniper,-97.74349987292379,30.2474893576133
6026,Juniperus ashei,Ashe juniper,-97.74443454171721,30.2450118247303
6027,Juniperus ashei,Ashe juniper,-97.744337698542,30.247851185011896
6028,Juniperus ashei,Ashe juniper,-97.6709419229132,30.3795232379494
6029,Juniperus ashei,Ashe juniper,-97.7262807258845,30.3069025856673
6030,Juniperus ashei,Ashe juniper,-97.6896557086709,30.384813137689
6031,Juniperus ashei,Ashe juniper,-97.74411683760108,30.2476556192413
6032,Juniperus ashei,Ashe juniper,-97.7255432590895,30.2995024070058
6033,Juniperus ashei,Ashe juniper,-97.74454587765058,30.245291116414105
6034,Juniperus ashei,Ashe juniper,-97.74348669069842,30.247612334488696
6035,Juniperus ashei,Ashe juniper,-97.7084452817421,30.2951802683808
6036,Juniperus ashei,Ashe juniper,-97.74414088805808,30.2474905160816
6037,Juniperus ashei,Ashe juniper,-97.7450951784891,30.244053426161198
6038,Juniperus ashei,Ashe juniper,-97.69375298809558,30.360395871396605
6039,Juniperus ashei,Ashe juniper,-97.7326088153474,30.224261783792
6040,Juniperus ashei,Ashe juniper,-97.76039786763279,30.3432826126188
6041,Juniperus ashei,Ashe juniper,-97.7450623219965,30.244651702631998
6042,Juniperus ashei,Ashe juniper,-97.69026493479629,30.3838797830614
6043,Juniperus ashei,Ashe juniper,-97.6907738850922,30.384103722295
6044,Juniperus ashei,Ashe juniper,-97.74489924709592,30.2465394448101
6045,Juniperus ashei,Ashe juniper,-97.74496204234372,30.246433044672
6046,Juniperus ashei,Ashe juniper,-97.7458083813103,30.2425986322337
6047,Juniperus ashei,Ashe juniper,-97.7441584600855,30.247246311924
6048,Juniperus ashei,Ashe juniper,-97.74509779122629,30.2447785220976
6049,Juniperus ashei,Ashe juniper,-97.7450583256998,30.2447605901867
6050,Juniperus ashei,Ashe juniper,-97.74556075452129,30.242840115714802
6051,Juniperus ashei,Ashe juniper,-97.7437218038101,30.2465813097288
6052,Juniperus ashei,Ashe juniper,-97.74397123531891,30.247818310681
6053,Juniperus ashei,Ashe juniper,-97.74327506140992,30.2475113810134
6054,Juniperus ashei,Ashe juniper,-97.75940167465879,30.2410849681776
6055,Juniperus ashei,Ashe juniper,-97.7433342022324,30.246857171230804
6056,Juniperus ashei,Ashe juniper,-97.74579461147378,30.2425770119671
6057,Juniperus ashei,Ashe juniper,-97.7251971364471,30.2994134584113
6058,Juniperus ashei,Ashe juniper,-97.74468291717501,30.2442925434832
6059,Juniperus ashei,Ashe juniper,-97.74496517564751,30.2444031999122
6060,Juniperus ashei,Ashe juniper,-97.743698632606,30.2477760552663
6061,Juniperus ashei,Ashe juniper,-97.7453349706688,30.242957944047898
6062,Juniperus ashei,Ashe juniper,-97.7455435805138,30.2428249162741
6063,Juniperus ashei,Ashe juniper,-97.7443301374353,30.2466350537717
6064,Juniperus ashei,Ashe juniper,-97.744351190182,30.246627283299304
6065,Juniperus ashei,Ashe juniper,-97.7444353358926,30.246612784155
6066,Juniperus ashei,Ashe juniper,-97.7679614822786,30.213591221626896
6067,Juniperus ashei,Ashe juniper,-97.76806115635951,30.2135714910327
6068,Juniperus ashei,Ashe juniper,-97.7239548289801,30.3003593247521
6069,Juniperus ashei,Ashe juniper,-97.7435195270821,30.2474345010752
6070,Juniperus ashei,Ashe juniper,-97.6712538595187,30.379266635875897
6071,Juniperus ashei,Ashe juniper,-97.6713690458441,30.3794745360333
6072,Juniperus ashei,Ashe juniper,-97.69336718582011,30.273955749419397
6073,Juniperus ashei,Ashe juniper,-97.671652415257,30.379523020089003
6074,Juniperus ashei,Ashe juniper,-97.74522002741999,30.245659338779998
6075,Juniperus ashei,Ashe juniper,-97.7444802585897,30.246980146538
6076,Juniperus ashei,Ashe juniper,-97.74446030769761,30.246986977406696
6077,Juniperus ashei,Ashe juniper,-97.7626549209461,30.353060572404104
6078,Juniperus ashei,Ashe juniper,-97.72623177978001,30.297200530555703
6079,Juniperus ashei,Ashe juniper,-97.74434276111151,30.247104708659396
6080,Juniperus ashei,Ashe juniper,-97.74663732216749,30.239857888687897
6081,Juniperus ashei,Ashe juniper,-97.7466121838266,30.239798304037198
6082,Juniperus ashei,Ashe juniper,-97.74655734691221,30.239706298671898
6083,Juniperus ashei,Ashe juniper,-97.74748581562478,30.3025305019405
6084,Juniperus ashei,Ashe juniper,-97.7457878913837,30.242795885637303
6085,Juniperus ashei,Ashe juniper,-97.7443038843866,30.2467753405016
6086,Juniperus ashei,Ashe juniper,-97.7458684310285,30.2429690507381
6087,Juniperus ashei,Ashe juniper,-97.742976300505,30.248088851887196
6088,Juniperus ashei,Ashe juniper,-97.74374351033791,30.2477516870165
6089,Juniperus ashei,Ashe juniper,-97.76827510570169,30.2136965159466
6090,Juniperus ashei,Ashe juniper,-97.78358509935872,30.2554608941014
6091,Juniperus ashei,Ashe juniper,-97.78357845314258,30.255499046005898
6092,Juniperus ashei,Ashe juniper,-97.7643315632631,30.2882453550732
6093,Juniperus ashei,Ashe juniper,-97.75281229820541,30.2818888963742
6094,Juniperus ashei,Ashe juniper,-97.7526185534811,30.2816598790225
6095,Juniperus ashei,Ashe juniper,-97.75288424046819,30.281652742618498
6096,Juniperus ashei,Ashe juniper,-97.77381340922821,30.2663293014286
6097,Juniperus ashei,Ashe juniper,-97.74955498587971,30.3758223527568
6098,Juniperus ashei,Ashe juniper,-97.75287297012069,30.281721081799603
6099,Juniperus ashei,Ashe juniper,-97.67154925199259,30.3804723803206
6100,Juniperus ashei,Ashe juniper,-97.7836011235347,30.255566742637402
6101,Juniperus ashei,Ashe juniper,-97.7199078111347,30.2821854503268
6102,Juniperus ashei,Ashe juniper,-97.671269967399,30.3792507980543
6103,Juniperus ashei,Ashe juniper,-97.7541303961466,30.2835269639504
6104,Juniperus ashei,Ashe juniper,-97.7587961861312,30.2559819192631
6105,Juniperus ashei,Ashe juniper,-97.7539410596221,30.283484978824
6106,Juniperus ashei,Ashe juniper,-97.7539381110584,30.283572792963
6107,Juniperus ashei,Ashe juniper,-97.722775889065,30.2992522269698
6108,Juniperus ashei,Ashe juniper,-97.72562777744308,30.299715244029898
6109,Juniperus ashei,Ashe juniper,-97.7740763071353,30.2663252569207
6110,Juniperus ashei,Ashe juniper,-97.6712641710747,30.3790677765857
6111,Juniperus ashei,Ashe juniper,-97.6714863417853,30.379889860255798
6112,Juniperus ashei,Ashe juniper,-97.67145561538429,30.379923904875398
6113,Juniperus ashei,Ashe juniper,-97.6713668671203,30.3790685045646
6114,Juniperus ashei,Ashe juniper,-97.67147645775971,30.3791205610035
6115,Juniperus ashei,Ashe juniper,-97.67126958022992,30.3792027682177
