,s_name,en_name,lon,lat
13623,Ulmus,American elm,-97.7255512495885,30.3219714064562
13624,Ulmus,American elm,-97.6980580674606,30.3572040499598
13625,Ulmus,American elm,-97.75515467400909,30.3087474230355
13626,Ulmus,American elm,-97.67262934427109,30.3096947374826
13627,Ulmus,American elm,-97.68473432304759,30.323985266034104
13628,Ulmus,American elm,-97.68453606759572,30.323654932526303
13629,Ulmus,American elm,-97.7313117906698,30.264625576255803
13630,Ulmus,American elm,-97.7164034669343,30.259445456915397
13631,Ulmus,American elm,-97.726454068696,30.3076177385819
13632,Ulmus,American elm,-97.68258675273691,30.353242978064102
13633,Ulmus,American elm,-97.68279868707559,30.3537637440193
13634,Ulmus,American elm,-97.7505328607569,30.2739599181968
13635,Ulmus,American elm,-97.72719998790551,30.2975894015247
13636,Ulmus,American elm,-97.6911354530592,30.276254224549998
13637,Ulmus,American elm,-97.7595172579714,30.241057779703002
13638,Ulmus,American elm,-97.7305228921562,30.3405077364074
13639,Ulmus,American elm,-97.7273452871826,30.307693343264603
13640,Ulmus,American elm,-97.7185170269184,30.2507537422987
13641,Ulmus,American elm,-97.7471401819088,30.255935586331898
13642,Ulmus,American elm,-97.7469135736431,30.307040262827503
13643,Ulmus,American elm,-97.74704210267159,30.307085069545103
13644,Ulmus,American elm,-97.71599607168491,30.3070134520093
13645,Ulmus,American elm,-97.74765530491,30.255584332343197
13646,Ulmus,American elm,-97.6910947934697,30.258762370695898
13647,Ulmus,American elm,-97.7106137474119,30.262436685145698
13648,Ulmus,American elm,-97.718122447355,30.2517541043743
13649,Ulmus,American elm,-97.72330763307379,30.2998176384596
13650,Ulmus,American elm,-97.7672133955274,30.266986028852898
13651,Ulmus,American elm,-97.7398146016845,30.294204805390603
13652,Ulmus,American elm,-97.7353604090893,30.2745648402392
13653,Ulmus,American elm,-97.7142586355333,30.272343224381498
13654,Ulmus,American elm,-97.71412335018991,30.2699273489361
13655,Ulmus,American elm,-97.7307243073419,30.3404114096342
13656,Ulmus,American elm,-97.7364815466402,30.2738885929099
13657,Ulmus,American elm,-97.7365074873291,30.273876054496498
13658,Ulmus,American elm,-97.73640145597089,30.2731106021637
13659,Ulmus,American elm,-97.68808266485772,30.2893157065306
13660,Ulmus,American elm,-97.7364731908922,30.2730589467764
13661,Ulmus,American elm,-97.7699473160283,30.264774787506198
13662,Ulmus,American elm,-97.7503289361379,30.2730327200426
13663,Ulmus,American elm,-97.7458776099596,30.242482233849
13664,Ulmus,American elm,-97.7764057900485,30.2675381207024
13665,Ulmus,American elm,-97.7185241401128,30.250703968871196
13666,Ulmus,American elm,-97.75085157500092,30.2569070302729
13667,Ulmus,American elm,-97.73672772205678,30.273846272681197
13668,Ulmus,American elm,-97.7159124011211,30.308066889518
13669,Ulmus,American elm,-97.7310580089962,30.2634972719626
13670,Ulmus,American elm,-97.7161165431316,30.3044016044176
13671,Ulmus,American elm,-97.7420191198282,30.2807880774623
13672,Ulmus,American elm,-97.7356653599293,30.272666957141
13673,Ulmus,American elm,-97.6879108617071,30.2606722322817
13674,Ulmus,American elm,-97.7376666651634,30.263041207011
13675,Ulmus,American elm,-97.6913398108753,30.2742407647811
13676,Ulmus,American elm,-97.7179726672018,30.251131750261603
13677,Ulmus,American elm,-97.71857353826401,30.250466136395197
13678,Ulmus,American elm,-97.71195056612851,30.2699730454218
13679,Ulmus,American elm,-97.7320068254752,30.1867060078716
13680,Ulmus,American elm,-97.69411612562679,30.2880484080936
13681,Ulmus,American elm,-97.69276230451929,30.2865028642968
13682,Ulmus,American elm,-97.7286918377866,30.1868999999859
13683,Ulmus,American elm,-97.7246574799936,30.1910539786937
13684,Ulmus,American elm,-97.730218791521,30.3412272735046
13685,Ulmus,American elm,-97.7554746651285,30.1956194675827
13686,Ulmus,American elm,-97.6922802823079,30.2614050927599
13687,Ulmus,American elm,-97.7694141269839,30.264516259225804
13688,Ulmus,American elm,-97.7183562228687,30.250960696455397
13689,Ulmus,American elm,-97.7382191628029,30.2628609479885
13690,Ulmus,American elm,-97.7743835063538,30.251594947778102
13691,Ulmus,American elm,-97.7451345736632,30.244082192836103
13692,Ulmus,American elm,-97.75538543458,30.2484725321795
13693,Ulmus,American elm,-97.7610627553252,30.240050162691002
13694,Ulmus,American elm,-97.72400256354031,30.2708157013048
13695,Ulmus,American elm,-97.6922599283668,30.261455209331004
13696,Ulmus,American elm,-97.6881460840656,30.311544353753
13697,Ulmus,American elm,-97.6880853040843,30.3106803542589
13698,Ulmus,American elm,-97.6847158962777,30.324358587716603
13699,Ulmus,American elm,-97.6922219677785,30.3305952990667
13700,Ulmus,American elm,-97.6922309498904,30.3305650224171
13701,Ulmus,American elm,-97.7419858462971,30.2808765984473
13702,Ulmus,American elm,-97.7367087482139,30.273821653074602
13703,Ulmus,American elm,-97.73827481692129,30.2628508537009
13704,Ulmus,American elm,-97.7262702888508,30.299317273125897
13705,Ulmus,American elm,-97.691833526196,30.274110289294
13706,Ulmus,American elm,-97.7273610011981,30.297770100917
13707,Ulmus,American elm,-97.7263099983939,30.2995955369313
13708,Ulmus,American elm,-97.73989086686841,30.294334157445803
13709,Ulmus,American elm,-97.6917149732668,30.274175449519
13710,Ulmus,American elm,-97.69168238733671,30.2741596498283
13711,Ulmus,American elm,-97.7273851546952,30.307775866647802
13712,Ulmus,American elm,-97.75092240400869,30.256780732777198
13713,Ulmus,American elm,-97.7271744626476,30.297495893055896
13714,Ulmus,American elm,-97.7416332631125,30.295196129495
13715,Ulmus,American elm,-97.7199131254363,30.2532233601898
13716,Ulmus,American elm,-97.7760295331501,30.2523120952656
13717,Ulmus,American elm,-97.6918681762446,30.261118607309104
13718,Ulmus,American elm,-97.7265219116116,30.2989268348699
13719,Ulmus,American elm,-97.7723966569886,30.222329180598003
13720,Ulmus,American elm,-97.7584665582437,30.256441117613
13721,Ulmus,American elm,-97.7120724222252,30.270345654972502
13722,Ulmus,American elm,-97.7576264470261,30.2577706556105
13723,Ulmus,American elm,-97.72313280222781,30.2994753164834
13724,Ulmus,American elm,-97.7104342648352,30.2757072956951
13725,Ulmus,American elm,-97.7507110589088,30.2728499057756
13726,Ulmus,American elm,-97.74475649881441,30.2461893970115
13727,Ulmus,American elm,-97.745894474652,30.2424108457655
13728,Ulmus,American elm,-97.7686648083586,30.263795611478802
13729,Ulmus,American elm,-97.6916645616535,30.273741116475
13730,Ulmus,American elm,-97.71318871542559,30.270568076347104
13731,Ulmus,American elm,-97.7468920154734,30.3017233067548
13732,Ulmus,American elm,-97.75579314583379,30.2614022338404
13733,Ulmus,American elm,-97.7447165181602,30.246347833087697
13734,Ulmus,American elm,-97.73819759803179,30.262848712181395
13735,Ulmus,American elm,-97.74498583044969,30.2457776021605
13736,Ulmus,American elm,-97.7751180887047,30.2663027155896
13737,Ulmus,American elm,-97.7707786757091,30.2653870825724
13738,Ulmus,American elm,-97.72379656382351,30.300099329105002
13739,Ulmus,American elm,-97.7471119167565,30.1708544608149
13740,Ulmus,American elm,-97.69164251528142,30.2763033761527
13741,Ulmus,American elm,-97.72004494707451,30.2529143514101
13742,Ulmus,American elm,-97.71799468548402,30.251132887350998
13743,Ulmus,American elm,-97.71994028674108,30.253143328570104
13744,Ulmus,American elm,-97.74918513120491,30.3435803675094
13745,Ulmus,American elm,-97.76829006377409,30.2636235029394
13746,Ulmus,American elm,-97.70959930728691,30.261310188189697
13747,Ulmus,American elm,-97.73987531525151,30.2942996006345
13748,Ulmus,American elm,-97.71443147197951,30.272507322385696
13749,Ulmus,American elm,-97.69351780017669,30.286215557861
13750,Ulmus,American elm,-97.73187365789059,30.187233208646802
13751,Ulmus,American elm,-97.6938489837809,30.2845476219544
13752,Ulmus,American elm,-97.6945876322929,30.287860970521496
13753,Ulmus,American elm,-97.7561977547839,30.195923137982604
13754,Ulmus,American elm,-97.758517629452,30.240743680427
13755,Ulmus,American elm,-97.76821729605541,30.2637662457817
13756,Ulmus,American elm,-97.7272746979226,30.307822357680998
13757,Ulmus,American elm,-97.73832859029051,30.2628470746858
13758,Ulmus,American elm,-97.72299800109569,30.299462395472897
13759,Ulmus,American elm,-97.7312455154684,30.2635734336201
13760,Ulmus,American elm,-97.7177300616933,30.332600909173397
13761,Ulmus,American elm,-97.73933037928042,30.268022936249498
13762,Ulmus,American elm,-97.74468910843349,30.245820266940196
13763,Ulmus,American elm,-97.6922532360757,30.2602158978784
13764,Ulmus,American elm,-97.6825572103594,30.353573624509302
13765,Ulmus,American elm,-97.7292568086892,30.251150639717697
13766,Ulmus,American elm,-97.6811621579272,30.3522424434871
13767,Ulmus,American elm,-97.71547864115558,30.273085310391103
13768,Ulmus,American elm,-97.69133240454799,30.2742566459593
13769,Ulmus,American elm,-97.7171770910816,30.2771021312298
13770,Ulmus,American elm,-97.72646943003971,30.2994335104292
13771,Ulmus,American elm,-97.7345831927653,30.2568444432869
13772,Ulmus,American elm,-97.74971528191091,30.3438068699708
13773,Ulmus,American elm,-97.7273347583134,30.307682952549
13774,Ulmus,American elm,-97.6917464741724,30.274181131326397
13775,Ulmus,American elm,-97.7157209965603,30.310312925299
13776,Ulmus,American elm,-97.72595619459508,30.296936473724603
13777,Ulmus,American elm,-97.7157817971937,30.3098223885849
13778,Ulmus,American elm,-97.7407727165946,30.295345424272
13779,Ulmus,American elm,-97.7252834777985,30.2997664085163
13780,Ulmus,American elm,-97.7102231972296,30.2626285580126
13781,Ulmus,American elm,-97.77555894937979,30.2517444141326
13782,Ulmus,American elm,-97.77445051578371,30.2513902598687
13783,Ulmus,American elm,-97.7604855093466,30.2536485642698
13784,Ulmus,American elm,-97.7344458552235,30.2571468358632
13785,Ulmus,American elm,-97.7398396334107,30.294190872620202
13786,Ulmus,American elm,-97.7500234609307,30.3436355994811
13787,Ulmus,American elm,-97.7414481452953,30.295277262266698
13788,Ulmus,American elm,-97.735283560134,30.2755588255653
13789,Ulmus,American elm,-97.7114924930294,30.269551394415004
13790,Ulmus,American elm,-97.71423679114241,30.2695919789035
13791,Ulmus,American elm,-97.71403057209949,30.2665955114375
13792,Ulmus,American elm,-97.7126483983785,30.269619046736803
13793,Ulmus,American elm,-97.72553415522579,30.299910869175402
13794,Ulmus,American elm,-97.7366527491697,30.2739028435394
13795,Ulmus,American elm,-97.73605628208229,30.2732899147407
13796,Ulmus,American elm,-97.7688047445849,30.263854464667396
13797,Ulmus,American elm,-97.7498076006148,30.343784004846302
13798,Ulmus,American elm,-97.7489866945262,30.344026435959
13799,Ulmus,American elm,-97.77610934333491,30.267502336455603
13800,Ulmus,American elm,-97.7116112723352,30.272751118555398
13801,Ulmus,American elm,-97.73977501962321,30.294257746186
13802,Ulmus,American elm,-97.7420325653027,30.280749954685
13803,Ulmus,American elm,-97.7206235164773,30.282102217939897
13804,Ulmus,American elm,-97.75079620254931,30.2569861690486
13805,Ulmus,American elm,-97.75529077031901,30.3085961955664
13806,Ulmus,American elm,-97.74688163633051,30.307025212509103
13807,Ulmus,American elm,-97.71444103194858,30.2808141458651
13808,Ulmus,American elm,-97.73858155103291,30.302838709430297
13809,Ulmus,American elm,-97.73919236848009,30.267986268263396
13810,Ulmus,American elm,-97.7514559050417,30.270474251319605
13811,Ulmus,American elm,-97.71605315345371,30.3061639907346
13812,Ulmus,American elm,-97.74191109810249,30.2810557295075
13813,Ulmus,American elm,-97.75195700309608,30.2554366463108
13814,Ulmus,American elm,-97.72742581634519,30.307824246936196
13815,Ulmus,American elm,-97.72740874390591,30.3078014567032
13816,Ulmus,American elm,-97.74557505020171,30.242641142772698
13817,Ulmus,American elm,-97.7455560209433,30.2425628134048
13818,Ulmus,American elm,-97.72714518475891,30.3075861909618
13819,Ulmus,American elm,-97.7273532363262,30.2979015474843
13820,Ulmus,American elm,-97.6847519365828,30.3238661508424
13821,Ulmus,American elm,-97.7695200206884,30.2646699760444
13822,Ulmus,American elm,-97.72718763232609,30.307687002386302
13823,Ulmus,American elm,-97.7143161150346,30.272600182097996
13824,Ulmus,American elm,-97.7301904103295,30.341082771126498
13825,Ulmus,American elm,-97.68749572773069,30.289358103553802
13826,Ulmus,American elm,-97.75551967977579,30.1964373838026
13827,Ulmus,American elm,-97.75528848644659,30.1957135481992
13828,Ulmus,American elm,-97.7554064783123,30.195723432244
13829,Ulmus,American elm,-97.6942346397933,30.286756577701603
13830,Ulmus,American elm,-97.7560917725985,30.197034470880602
13831,Ulmus,American elm,-97.75640543388799,30.196100752792802
13832,Ulmus,American elm,-97.69233635264959,30.260097309860303
13833,Ulmus,American elm,-97.69230951995951,30.2598516720673
13834,Ulmus,American elm,-97.736502223489,30.273364961028104
13835,Ulmus,American elm,-97.72615306556641,30.307003925076103
13836,Ulmus,American elm,-97.7229165737813,30.2992304221204
13837,Ulmus,American elm,-97.7229897219734,30.2994509222618
13838,Ulmus,American elm,-97.7747672481778,30.2518709059774
13839,Ulmus,American elm,-97.7743278910658,30.251575272254897
13840,Ulmus,American elm,-97.6828107915411,30.3533971201959
13841,Ulmus,American elm,-97.6825513304357,30.3536364044783
13842,Ulmus,American elm,-97.69410418792509,30.3346902424493
13843,Ulmus,American elm,-97.69378896952931,30.3577402635008
13844,Ulmus,American elm,-97.6921918842878,30.3306372551455
13845,Ulmus,American elm,-97.7435124067309,30.276283026445302
13846,Ulmus,American elm,-97.7311284990909,30.263534763958003
13847,Ulmus,American elm,-97.7261231713973,30.307452230879196
13848,Ulmus,American elm,-97.732423418566,30.2899203690535
13849,Ulmus,American elm,-97.69115053263,30.276243946382998
13850,Ulmus,American elm,-97.6917334170552,30.274214774323
13851,Ulmus,American elm,-97.6923373998188,30.274384463254105
13852,Ulmus,American elm,-97.72549104498721,30.299867636820103
13853,Ulmus,American elm,-97.7158629328946,30.3085776320013
13854,Ulmus,American elm,-97.71574310337022,30.3101936287255
13855,Ulmus,American elm,-97.71602282416241,30.305768886350602
13856,Ulmus,American elm,-97.74697243123751,30.3070678520543
13857,Ulmus,American elm,-97.7199411891015,30.2531790744112
13858,Ulmus,American elm,-97.69176139090271,30.2610125243922
13859,Ulmus,American elm,-97.73984887947951,30.294180580804
13860,Ulmus,American elm,-97.7190485531506,30.3280970947016
13861,Ulmus,American elm,-97.7298545677515,30.274222284580603
13862,Ulmus,American elm,-97.69186179206699,30.2614631248699
13863,Ulmus,American elm,-97.73739170394951,30.2631605845294
13864,Ulmus,American elm,-97.71175734755741,30.270517844966502
13865,Ulmus,American elm,-97.712041051535,30.2703036748841
13866,Ulmus,American elm,-97.7130801343355,30.2708478529928
13867,Ulmus,American elm,-97.7141181746357,30.266684515834697
13868,Ulmus,American elm,-97.71407780359141,30.2666379524226
13869,Ulmus,American elm,-97.73557552649599,30.2730131930924
13870,Ulmus,American elm,-97.736540774906,30.273717621687304
13871,Ulmus,American elm,-97.69201373518801,30.2597124561927
13872,Ulmus,American elm,-97.76870007318242,30.263806328775395
13873,Ulmus,American elm,-97.76868670448879,30.2637931343152
13874,Ulmus,American elm,-97.76862643822399,30.2637705859308
13875,Ulmus,American elm,-97.75460138199689,30.195861347385
13876,Ulmus,American elm,-97.74580485355591,30.171401790208396
13877,Ulmus,American elm,-97.77247730122379,30.2641494587502
13878,Ulmus,American elm,-97.7690570956427,30.263742680880497
13879,Ulmus,American elm,-97.74472345021391,30.246366951169
13880,Ulmus,American elm,-97.7382767550601,30.262835325755702
13881,Ulmus,American elm,-97.7760148638168,30.267247365714898
13882,Ulmus,American elm,-97.7138938211219,30.266519556261603
13883,Ulmus,American elm,-97.6910225075708,30.284831852593104
13884,Ulmus,American elm,-97.768410753018,30.2637747115563
13885,Ulmus,American elm,-97.736524439069,30.2743740265575
13886,Ulmus,American elm,-97.71573923506979,30.3100172822221
